NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
SANTANA DO PIAUÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PIRATINI,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
NOSSA SENHORA DAS GRAÇAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JUARA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
AUTAZES,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ESPERANÇA NOVA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAMBERRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
LARANJEIRAS DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ITAMARANDIBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CASEIROS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MARECHAL THAUMATURGO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JAÇANÃ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAPIM GROSSO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO PAULO DAS MISSÕES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
COROACI,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
FAINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BANDEIRA DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOVA REDENÇÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RIACHUELO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ITABIRINHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
HUMBERTO DE CAMPOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SALVADOR DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
COLUNA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
DOUTOR ULYSSES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOVA CAMPINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
LAJEADO DO BUGRE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CONGONHAS DO NORTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
FERNANDO PEDROZA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JIJOCA DE JERICOACOARA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
SAGRES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ÁGUAS DE SANTA BÁRBARA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
GENERAL SALGADO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BALNEÁRIO GAIVOTA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
DÁRIO MEIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RIO PRETO DA EVA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PERI MIRIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PIQUET CARNEIRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
LAGOA SALGADA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MURICI,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
LACERDÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SÃO GERALDO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BREJO SANTO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
FELÍCIO DOS SANTOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TRAIPU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOVAIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CARIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ADAMANTINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PEDRAS GRANDES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NAVIRAÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
MUTUÍPE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
COCALZINHO DE GOIÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BARBOSA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
GOIOERÊ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
TIBAU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
POTIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BELO CAMPO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PARANAPANEMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NATÉRCIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTO ANTÔNIO DO AVENTUREIRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CANDEAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CATUJI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
COSMORAMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PEDRA BELA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
VIÇOSA DO CEARÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PORTO ALEGRE DO NORTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ITAOCARA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PERDIGÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IMBUIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BUJARU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ALTEROSA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
RIACHÃO DAS NEVES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MIRADOR,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CAMPOS NOVOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO MIGUEL DAS MATAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
XAPURI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ARAÇOIABA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MAJOR ISIDORO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
RABAT,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TUPANATINGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
MONTE AZUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RIBAMAR FIQUENE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MUCAMBO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PIRAMBU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CONCEIÇÃO DO MATO DENTRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SÃO SEBASTIÃO DA BOA VISTA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ALAGOA GRANDE,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
ANTONINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
MIRABELA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SAMPAIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
HELIÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTA FÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
GOIANINHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BRASILÂNDIA DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CONCEIÇÃO DA APARECIDA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PARAOPEBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
IBICOARA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PIEDADE DO RIO GRANDE,80,LEONARDO PÉRICLES VIEIRA ROQUE,8
LAVRAS DA MANGABEIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SERRITA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MESÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CHALÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
POTIRENDABA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PRESIDENTE KENNEDY,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
GOVERNADOR LINDENBERG,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
TAPURAH,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BATURITÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
JACIARA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ALTO LONGÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PADRE MARCOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
NOVA AMÉRICA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PAI PEDRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ANAPURUS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JOAÍMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
MILTON BRANDÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PEDREIRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PIRAÍ DO NORTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO FRANCISCO DE ITABAPOANA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ERNESTINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CORDEIROS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
LUCIANÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PEDRO TEIXEIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CORONEL JOÃO SÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BARÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IPUEIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IELMO MARINHO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
ITAPURANGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BURITIZEIRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
JABORANDI,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
RIBEIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOVA PONTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BOM CONSELHO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
JEQUITIBÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ESPÍRITO SANTO DO TURVO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CATENDE,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
IMBITUVA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CORONEL JOSÉ DIAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MATÕES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IBIRAPUÃ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOVO ORIENTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOSSA SENHORA DA GLÓRIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
NÃO-ME-TOQUE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BURITI DOS LOPES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SIMPLÍCIO MENDES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
LAMARÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
COITÉ DO NÓIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
COLORADO DO OESTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JAPARATINGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MONTE DO CARMO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MUZAMBINHO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAMPOS BORGES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
DIVISA ALEGRE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ARTIGAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BOM SUCESSO,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
ARAGOIÂNIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
URUAÇU,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
TANGUÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
ITUTINGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAMPINA DAS MISSÕES,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
CENTRAL DE MINAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CONCEIÇÃO DO ALMEIDA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JUCURUTU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PIÊN,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MATO VERDE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTA MARIA DO HERVAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
DONA EMMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
GRAMADO DOS LOUREIROS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CONCEIÇÃO DO PARÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ORIZÂNIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PRESIDENTE BERNARDES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IBIRAMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
TUTÓIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CARLINDA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTANA DO MATOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TEOTÔNIO VILELA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
DUARTINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
SANTA LUZ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IBARETAMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
EUCLIDES DA CUNHA PAULISTA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CHICAGO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
LOS ANGELES,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
VARGEM BONITA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MASSAPÊ DO PIAUÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SÃO VALÉRIO DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IRITUIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BOCAIÚVA DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SALVATERRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TIMBÉ DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MARACÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CARNAÍBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
LUTÉCIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ITAMOGI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PADRE PARAÍSO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
TOCOS DO MOJI,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
NOVA GLÓRIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ITAIPÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ITAPICURU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
COMENDADOR LEVY GASPARIAN,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
TAIÓ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
GAMELEIRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MIRAVÂNIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAMPO BELO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BARRA DO BUGRES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOVA ESPERANÇA DO PIRIÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JUAZEIRO DO PIAUÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
ANITÁPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PARAIBANO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
FLORESTÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SERRARIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTO ANTÔNIO DO LEVERGER,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ECOPORANGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PIRPIRITUBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
GARRAFÃO DO NORTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTA JULIANA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IGUATEMI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTA LUZIA D OESTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JARDIM DE PIRANHAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JEQUERI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TRÊS COROAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NATIVIDADE,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
MARMELEIRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SUZANÁPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RIO BONITO DO IGUAÇU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RAFAEL FERNANDES,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
DOUTOR CAMARGO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ANALÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
RIACHÃO DO JACUÍPE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PAINS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ALVORADA DO NORTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
ATALÉIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
IVAÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PARAÍSO DO NORTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PONTO BELO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
NAZARÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CAEM,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SANTANA DO ACARAÚ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NEPOMUCENO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CAMPO GRANDE DO PIAUÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MANTENÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ARAGUAÇU,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
BELA VISTA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BARROLÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SILVES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ATÍLIO VIVÁCQUA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CANHOBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAMPO ALEGRE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CALDAZINHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SERRA DA RAIZ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MARIÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
MIMOSO DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
POTIRAGUÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
QUITANDINHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PAUINI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ABARÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PAPAGAIOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ENGENHEIRO CALDAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ROSEIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
GRUPIARA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
AMONTADA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ÁGUA NOVA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SERRANÓPOLIS DE MINAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
VALE REAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ITATIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
MIRANGABA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PIACATU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TRÊS FRONTEIRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAMBUCI,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SANTO CRISTO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BOM JESUS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RAPOSA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IATI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOSSA SENHORA DOS REMÉDIOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MACUCO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BURITIRANA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RIO POMBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PORTO DE PEDRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO LUÍS DO CURU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TURURU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CASTELO DO PIAUÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SOLONÓPOLE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CONFINS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ITAPÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
BARRO PRETO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ASSARÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO JOÃO DO CARIRI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO JOÃO DA MATA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PRINCESA ISABEL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CARNEIRINHO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ARAMBARÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ARINOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JABORÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CANELINHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PEDRO DO ROSÁRIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SIRINHAÉM,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
VERA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MIRASSOL D OESTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ESPERANTINÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BOCAINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
LAGOA DE SÃO FRANCISCO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOVA RESENDE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CUJUBIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
RUBIÁCEA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
DORMENTES,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SANTA ROSA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CASSILÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
MUTUM,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MANHUMIRIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
LAGOA DA CANOA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MAURILÂNDIA DO TOCANTINS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MARANHÃOZINHO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
DEPUTADO IRAPUAN PINHEIRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
GENEBRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PEDRÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BELMIRO BRAGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PILAR DE GOIÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TORITAMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BORACÉIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BANZAÊ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MORADA NOVA DE MINAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOVO HORIZONTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PENALVA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
VIDAL RAMOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SILVIANÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
VILA PAVÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOSSA SENHORA APARECIDA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
REMANSO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TRACUNHAÉM,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SERRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CENTRAL DO MARANHÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
LUZERNA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MATARACA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SÃO GERALDO DA PIEDADE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PALMEIRAS DE GOIÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ALMEIRIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOSSA SENHORA DAS DORES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BOM JARDIM DE GOIÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO GABRIEL DO OESTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CIDADE GAÚCHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CERRO AZUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SANTA BÁRBARA DO MONTE VERDE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
VIRGEM DA LAPA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TURVO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JANDUÍS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
FLORES DE GOIÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MARACAÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SANTA MARIA DO SALTO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ALCINÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TURVELÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTA MARIA DO PARÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
FRANCISCO SANTOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
