NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
BOM REPOUSO,22,JAIR MESSIAS BOLSONARO,3206
JERIQUARA,22,JAIR MESSIAS BOLSONARO,1047
ÁLVARES FLORENCE,22,JAIR MESSIAS BOLSONARO,1666
IJACI,22,JAIR MESSIAS BOLSONARO,1689
TIRADENTES,22,JAIR MESSIAS BOLSONARO,2228
DIVISÓPOLIS,22,JAIR MESSIAS BOLSONARO,1387
MINEIROS DO TIETÊ,22,JAIR MESSIAS BOLSONARO,4214
MIRASSOLÂNDIA,22,JAIR MESSIAS BOLSONARO,1790
BARRINHA,22,JAIR MESSIAS BOLSONARO,7922
COARACI,22,JAIR MESSIAS BOLSONARO,3373
MASCOTE,22,JAIR MESSIAS BOLSONARO,1558
SALESÓPOLIS,22,JAIR MESSIAS BOLSONARO,5804
SÃO JOÃO DE IRACEMA,22,JAIR MESSIAS BOLSONARO,508
CARAÚBAS,22,JAIR MESSIAS BOLSONARO,3304
OURO VERDE DE GOIÁS,22,JAIR MESSIAS BOLSONARO,1563
DAVID CANABARRO,22,JAIR MESSIAS BOLSONARO,1773
UNA,22,JAIR MESSIAS BOLSONARO,3911
SENHORA DOS REMÉDIOS,22,JAIR MESSIAS BOLSONARO,1809
PEREIRA BARRETO,22,JAIR MESSIAS BOLSONARO,7230
PINDORAMA,22,JAIR MESSIAS BOLSONARO,4971
CACHOEIRA ALTA,22,JAIR MESSIAS BOLSONARO,2752
SÃO JOAQUIM DE BICAS,22,JAIR MESSIAS BOLSONARO,6394
MONTE AZUL PAULISTA,22,JAIR MESSIAS BOLSONARO,6442
ABADIÂNIA,22,JAIR MESSIAS BOLSONARO,5192
GUIRICEMA,22,JAIR MESSIAS BOLSONARO,1837
TOCOS DO MOJI,22,JAIR MESSIAS BOLSONARO,1164
ILICÍNEA,22,JAIR MESSIAS BOLSONARO,3241
SÃO JOÃO DAS MISSÕES,22,JAIR MESSIAS BOLSONARO,1441
ALTO PIQUIRI,22,JAIR MESSIAS BOLSONARO,2451
CARAPEBUS,22,JAIR MESSIAS BOLSONARO,5139
RIO DAS PEDRAS,22,JAIR MESSIAS BOLSONARO,11631
TERRA DE AREIA,22,JAIR MESSIAS BOLSONARO,3070
IRAPUÃ,22,JAIR MESSIAS BOLSONARO,2706
BUENÓPOLIS,22,JAIR MESSIAS BOLSONARO,1604
XAPURI,22,JAIR MESSIAS BOLSONARO,5142
PARDINHO,22,JAIR MESSIAS BOLSONARO,2281
FEIJÓ,22,JAIR MESSIAS BOLSONARO,6191
CAMPANÁRIO,22,JAIR MESSIAS BOLSONARO,643
SÃO JOÃO DAS DUAS PONTES,22,JAIR MESSIAS BOLSONARO,645
SETE BARRAS,22,JAIR MESSIAS BOLSONARO,4138
SANTA LÚCIA,22,JAIR MESSIAS BOLSONARO,3081
DIVISA NOVA,22,JAIR MESSIAS BOLSONARO,1596
MATO VERDE,22,JAIR MESSIAS BOLSONARO,2757
JURAMENTO,22,JAIR MESSIAS BOLSONARO,930
ILHA COMPRIDA,22,JAIR MESSIAS BOLSONARO,4224
RECREIO,22,JAIR MESSIAS BOLSONARO,2010
MOEMA,22,JAIR MESSIAS BOLSONARO,2355
UBAPORANGA,22,JAIR MESSIAS BOLSONARO,3909
SANTA BÁRBARA DO MONTE VERDE,22,JAIR MESSIAS BOLSONARO,819
CORONEL MURTA,22,JAIR MESSIAS BOLSONARO,1066
TAQUARITUBA,22,JAIR MESSIAS BOLSONARO,6397
DOM PEDRO DE ALCÂNTARA,22,JAIR MESSIAS BOLSONARO,1062
ANAHY,22,JAIR MESSIAS BOLSONARO,922
NEVES PAULISTA,22,JAIR MESSIAS BOLSONARO,3076
MUNHOZ,22,JAIR MESSIAS BOLSONARO,2183
PIRACAIA,22,JAIR MESSIAS BOLSONARO,9784
JAGUAPITÃ,22,JAIR MESSIAS BOLSONARO,4666
UCHOA,22,JAIR MESSIAS BOLSONARO,3316
UIRAÚNA,22,JAIR MESSIAS BOLSONARO,1607
VITORINO,22,JAIR MESSIAS BOLSONARO,2406
IRACEMINHA,22,JAIR MESSIAS BOLSONARO,1960
BORÁ,22,JAIR MESSIAS BOLSONARO,444
IPIRA,22,JAIR MESSIAS BOLSONARO,1632
MANOEL EMÍDIO,22,JAIR MESSIAS BOLSONARO,462
ITAPITANGA,22,JAIR MESSIAS BOLSONARO,1084
VERTENTES,22,JAIR MESSIAS BOLSONARO,3395
POTIRAGUÁ,22,JAIR MESSIAS BOLSONARO,1902
SÃO JOAQUIM DO MONTE,22,JAIR MESSIAS BOLSONARO,3088
RAMILÂNDIA,22,JAIR MESSIAS BOLSONARO,1146
WANDERLEY,22,JAIR MESSIAS BOLSONARO,2201
LAJEADO NOVO,22,JAIR MESSIAS BOLSONARO,1800
SALTO GRANDE,22,JAIR MESSIAS BOLSONARO,2592
IPUPIARA,22,JAIR MESSIAS BOLSONARO,1632
GEMINIANO,22,JAIR MESSIAS BOLSONARO,617
SALTO DA DIVISA,22,JAIR MESSIAS BOLSONARO,988
SANTA ROSA DE VITERBO,22,JAIR MESSIAS BOLSONARO,6677
SÃO JOSÉ DOS QUATRO MARCOS,22,JAIR MESSIAS BOLSONARO,6343
PORTO ESTRELA,22,JAIR MESSIAS BOLSONARO,770
SANTA CRUZ DA BAIXA VERDE,22,JAIR MESSIAS BOLSONARO,918
JACARACI,22,JAIR MESSIAS BOLSONARO,1371
REALEZA,22,JAIR MESSIAS BOLSONARO,5993
NOVA ITABERABA,22,JAIR MESSIAS BOLSONARO,1559
ITAMARATI,22,JAIR MESSIAS BOLSONARO,1124
COMENDADOR GOMES,22,JAIR MESSIAS BOLSONARO,1068
IMARUÍ,22,JAIR MESSIAS BOLSONARO,3577
SÃO JOÃO DA SERRA,22,JAIR MESSIAS BOLSONARO,782
BOA VISTA DA APARECIDA,22,JAIR MESSIAS BOLSONARO,2408
VÁRZEA DA ROÇA,22,JAIR MESSIAS BOLSONARO,1477
ANITA GARIBALDI,22,JAIR MESSIAS BOLSONARO,2536
TERRA NOVA DO NORTE,22,JAIR MESSIAS BOLSONARO,3765
VILA NOVA DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,369
SETE DE SETEMBRO,22,JAIR MESSIAS BOLSONARO,636
JURUENA,22,JAIR MESSIAS BOLSONARO,3019
PINHEIRO MACHADO,22,JAIR MESSIAS BOLSONARO,1897
PATOS DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,413
ALAGOINHA DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,979
LUIS CORREIA,22,JAIR MESSIAS BOLSONARO,3736
ALVINÓPOLIS,22,JAIR MESSIAS BOLSONARO,2662
RIO NOVO DO SUL,22,JAIR MESSIAS BOLSONARO,4684
CAPISTRANO,22,JAIR MESSIAS BOLSONARO,2088
PINTO BANDEIRA,22,JAIR MESSIAS BOLSONARO,1486
GIRUÁ,22,JAIR MESSIAS BOLSONARO,6111
IRAMAIA,22,JAIR MESSIAS BOLSONARO,1138
ENGENHEIRO CALDAS,22,JAIR MESSIAS BOLSONARO,2241
GRAVATAL,22,JAIR MESSIAS BOLSONARO,5152
LUCIARA,22,JAIR MESSIAS BOLSONARO,836
PAULINO NEVES,22,JAIR MESSIAS BOLSONARO,1625
PÉROLA D OESTE,22,JAIR MESSIAS BOLSONARO,2339
PARATY,22,JAIR MESSIAS BOLSONARO,14315
DIAMANTE D OESTE,22,JAIR MESSIAS BOLSONARO,1066
IGARAPÉ GRANDE,22,JAIR MESSIAS BOLSONARO,2098
SERRANÓPOLIS DE MINAS,22,JAIR MESSIAS BOLSONARO,734
PIRAMBU,22,JAIR MESSIAS BOLSONARO,1462
URUCARÁ,22,JAIR MESSIAS BOLSONARO,1764
FRONTEIRAS,22,JAIR MESSIAS BOLSONARO,1276
MIRACATU,22,JAIR MESSIAS BOLSONARO,6345
MIGUEL LEÃO,22,JAIR MESSIAS BOLSONARO,350
PONTO BELO,22,JAIR MESSIAS BOLSONARO,1516
LAVRAS DO SUL,22,JAIR MESSIAS BOLSONARO,1376
SENADOR SALGADO FILHO,22,JAIR MESSIAS BOLSONARO,1478
SANTO ANTÔNIO DE PÁDUA,22,JAIR MESSIAS BOLSONARO,13656
RIO ACIMA,22,JAIR MESSIAS BOLSONARO,2502
CONCEIÇÃO DO CASTELO,22,JAIR MESSIAS BOLSONARO,4605
CARNAÍBA,22,JAIR MESSIAS BOLSONARO,1335
SÃO LUÍS GONZAGA DO MARANHÃO,22,JAIR MESSIAS BOLSONARO,1640
SÃO JOÃO DA FRONTEIRA,22,JAIR MESSIAS BOLSONARO,539
TENENTE PORTELA,22,JAIR MESSIAS BOLSONARO,3373
QUARAÍ,22,JAIR MESSIAS BOLSONARO,5644
GOIOERÊ,22,JAIR MESSIAS BOLSONARO,9772
AMATURÁ,22,JAIR MESSIAS BOLSONARO,1148
PIQUET CARNEIRO,22,JAIR MESSIAS BOLSONARO,1251
SÃO JOÃO DO SUL,22,JAIR MESSIAS BOLSONARO,3425
PASSO DO SOBRADO,22,JAIR MESSIAS BOLSONARO,2052
GUIMARÃES,22,JAIR MESSIAS BOLSONARO,847
SERRA AZUL,22,JAIR MESSIAS BOLSONARO,2417
CARNAUBAL,22,JAIR MESSIAS BOLSONARO,2377
PALMEIRA DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,697
LAGOA DA CONFUSÃO,22,JAIR MESSIAS BOLSONARO,3071
MURICI,22,JAIR MESSIAS BOLSONARO,4630
ALPESTRE,22,JAIR MESSIAS BOLSONARO,2069
CANA VERDE,22,JAIR MESSIAS BOLSONARO,1671
ALAGOA,22,JAIR MESSIAS BOLSONARO,1091
ALMADINA,22,JAIR MESSIAS BOLSONARO,615
RIO CASCA,22,JAIR MESSIAS BOLSONARO,2267
FLÓRIDA,22,JAIR MESSIAS BOLSONARO,891
ALVORADA DO OESTE,22,JAIR MESSIAS BOLSONARO,4766
AIUABA,22,JAIR MESSIAS BOLSONARO,824
SANTA MARIA DE JETIBÁ,22,JAIR MESSIAS BOLSONARO,15370
PEDRA,22,JAIR MESSIAS BOLSONARO,2051
SENADOR RUI PALMEIRA,22,JAIR MESSIAS BOLSONARO,867
LUÍS DOMINGUES,22,JAIR MESSIAS BOLSONARO,1269
CAMPINAS DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,265
CAPUTIRA,22,JAIR MESSIAS BOLSONARO,2138
CRISTALÂNDIA DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,553
SEGREDO,22,JAIR MESSIAS BOLSONARO,1992
MUTUNÓPOLIS,22,JAIR MESSIAS BOLSONARO,1389
ÁGUIA BRANCA,22,JAIR MESSIAS BOLSONARO,2466
CAJARI,22,JAIR MESSIAS BOLSONARO,1392
BARRA FUNDA,22,JAIR MESSIAS BOLSONARO,1122
PEDRO OSÓRIO,22,JAIR MESSIAS BOLSONARO,1415
TRÊS PALMEIRAS,22,JAIR MESSIAS BOLSONARO,1228
SÃO PEDRO DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,1653
PONTAL DO ARAGUAIA,22,JAIR MESSIAS BOLSONARO,1962
CRISTÓPOLIS,22,JAIR MESSIAS BOLSONARO,2066
PARAÍSO DAS ÁGUAS,22,JAIR MESSIAS BOLSONARO,1905
RIACHÃO DO DANTAS,22,JAIR MESSIAS BOLSONARO,2288
VENTANIA,22,JAIR MESSIAS BOLSONARO,2399
TAVARES,22,JAIR MESSIAS BOLSONARO,2202
MULUNGU DO MORRO,22,JAIR MESSIAS BOLSONARO,739
LIZARDA,22,JAIR MESSIAS BOLSONARO,556
SANTA RITA DO PARDO,22,JAIR MESSIAS BOLSONARO,1721
VICTOR GRAEFF,22,JAIR MESSIAS BOLSONARO,1226
NOVA ERECHIM,22,JAIR MESSIAS BOLSONARO,1744
BAÍA DA TRAIÇÃO,22,JAIR MESSIAS BOLSONARO,892
QUINTA DO SOL,22,JAIR MESSIAS BOLSONARO,1514
PINDOBA,22,JAIR MESSIAS BOLSONARO,586
SÃO CRISTÓVÃO DO SUL,22,JAIR MESSIAS BOLSONARO,1360
CARANGOLA,22,JAIR MESSIAS BOLSONARO,7390
SALTINHO,22,JAIR MESSIAS BOLSONARO,5014
FRANCISCO ALVES,22,JAIR MESSIAS BOLSONARO,2695
CARACARAÍ,22,JAIR MESSIAS BOLSONARO,7545
TUPANCIRETÃ,22,JAIR MESSIAS BOLSONARO,5620
RESERVA DO IGUAÇU,22,JAIR MESSIAS BOLSONARO,1366
BOM JESUS DO NORTE,22,JAIR MESSIAS BOLSONARO,2758
ALÉM PARAÍBA,22,JAIR MESSIAS BOLSONARO,8165
RIO MARIA,22,JAIR MESSIAS BOLSONARO,5618
BELO ORIENTE,22,JAIR MESSIAS BOLSONARO,6172
ANAPU,22,JAIR MESSIAS BOLSONARO,9334
UBAÍRA,22,JAIR MESSIAS BOLSONARO,2948
CORONEL PILAR,22,JAIR MESSIAS BOLSONARO,858
CANHOTINHO,22,JAIR MESSIAS BOLSONARO,3208
PEDREGULHO,22,JAIR MESSIAS BOLSONARO,3790
REDENTORA,22,JAIR MESSIAS BOLSONARO,1614
CANAÃ DOS CARAJÁS,22,JAIR MESSIAS BOLSONARO,21128
LUCÉLIA,22,JAIR MESSIAS BOLSONARO,5736
SÃO LOURENÇO DO OESTE,22,JAIR MESSIAS BOLSONARO,8434
GILBUÉS,22,JAIR MESSIAS BOLSONARO,1020
MANDURI,22,JAIR MESSIAS BOLSONARO,2853
CHOROZINHO,22,JAIR MESSIAS BOLSONARO,3079
BOM PRINCÍPIO DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,908
FORTALEZA DE MINAS,22,JAIR MESSIAS BOLSONARO,1088
DESCANSO,22,JAIR MESSIAS BOLSONARO,3225
MONTE BELO DO SUL,22,JAIR MESSIAS BOLSONARO,1931
SÃO JOÃO DO SOTER,22,JAIR MESSIAS BOLSONARO,1128
ITÁ,22,JAIR MESSIAS BOLSONARO,2247
HULHA NEGRA,22,JAIR MESSIAS BOLSONARO,1243
MINAÇU,22,JAIR MESSIAS BOLSONARO,8113
PORTO FIRME,22,JAIR MESSIAS BOLSONARO,1938
CHAPADA DOS GUIMARÃES,22,JAIR MESSIAS BOLSONARO,5722
ITABELA,22,JAIR MESSIAS BOLSONARO,5592
SANTA MARIA DA VITÓRIA,22,JAIR MESSIAS BOLSONARO,5498
SÃO JOSÉ DO PEIXE,22,JAIR MESSIAS BOLSONARO,303
CRUZEIRO DO IGUAÇU,22,JAIR MESSIAS BOLSONARO,1194
ANDARAÍ,22,JAIR MESSIAS BOLSONARO,894
PEABIRU,22,JAIR MESSIAS BOLSONARO,4036
MALHADA,22,JAIR MESSIAS BOLSONARO,2601
SOLIDÃO,22,JAIR MESSIAS BOLSONARO,441
GUARUJÁ DO SUL,22,JAIR MESSIAS BOLSONARO,1774
MILHÃ,22,JAIR MESSIAS BOLSONARO,1102
NOSSA SENHORA DE LOURDES,22,JAIR MESSIAS BOLSONARO,831
IBIRATAIA,22,JAIR MESSIAS BOLSONARO,3370
CASEIROS,22,JAIR MESSIAS BOLSONARO,1285
SIMÃO PEREIRA,22,JAIR MESSIAS BOLSONARO,930
GLÓRIA,22,JAIR MESSIAS BOLSONARO,1004
LONDRES,22,JAIR MESSIAS BOLSONARO,5170
SÃO JOSÉ DO XINGU,22,JAIR MESSIAS BOLSONARO,1536
PLÁCIDO DE CASTRO,22,JAIR MESSIAS BOLSONARO,6209
CALDEIRÃO GRANDE DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,549
SÃO JOSÉ DO BREJO DO CRUZ,22,JAIR MESSIAS BOLSONARO,429
LINHA NOVA,22,JAIR MESSIAS BOLSONARO,685
ITAGUAJÉ,22,JAIR MESSIAS BOLSONARO,1154
URUPEMA,22,JAIR MESSIAS BOLSONARO,967
ALTO FELIZ,22,JAIR MESSIAS BOLSONARO,1436
CUSTÓDIA,22,JAIR MESSIAS BOLSONARO,2222
CAMPINAÇU,22,JAIR MESSIAS BOLSONARO,1153
BELMIRO BRAGA,22,JAIR MESSIAS BOLSONARO,694
ALTO ALEGRE,22,JAIR MESSIAS BOLSONARO,8544
CHICAGO,22,JAIR MESSIAS BOLSONARO,947
PALMÁCIA,22,JAIR MESSIAS BOLSONARO,1508
TENENTE ANANIAS,22,JAIR MESSIAS BOLSONARO,1280
TANGARÁ,22,JAIR MESSIAS BOLSONARO,6170
SÃO FELIPE,22,JAIR MESSIAS BOLSONARO,2647
SÃO MARCOS,22,JAIR MESSIAS BOLSONARO,9083
FARO,22,JAIR MESSIAS BOLSONARO,1613
BARÃO DE MELGAÇO,22,JAIR MESSIAS BOLSONARO,1636
CAPITÓLIO,22,JAIR MESSIAS BOLSONARO,3171
PRACUÚBA,22,JAIR MESSIAS BOLSONARO,1231
PRESIDENTE JÂNIO QUADROS,22,JAIR MESSIAS BOLSONARO,1107
SÃO ROBERTO,22,JAIR MESSIAS BOLSONARO,576
SANTA CRUZ CABRÁLIA,22,JAIR MESSIAS BOLSONARO,5392
URUBICI,22,JAIR MESSIAS BOLSONARO,4141
LUISLÂNDIA,22,JAIR MESSIAS BOLSONARO,676
MATARACA,22,JAIR MESSIAS BOLSONARO,1610
SÃO MAMEDE,22,JAIR MESSIAS BOLSONARO,1276
JAGUARUANA,22,JAIR MESSIAS BOLSONARO,5735
FERREIROS,22,JAIR MESSIAS BOLSONARO,1905
CASINHAS,22,JAIR MESSIAS BOLSONARO,1361
DIAMANTE DO NORTE,22,JAIR MESSIAS BOLSONARO,1765
SÃO JOSÉ DA LAJE,22,JAIR MESSIAS BOLSONARO,4277
AROEIRAS DO ITAIM,22,JAIR MESSIAS BOLSONARO,456
FREI PAULO,22,JAIR MESSIAS BOLSONARO,3601
MARCAÇÃO,22,JAIR MESSIAS BOLSONARO,770
RIO DOS CEDROS,22,JAIR MESSIAS BOLSONARO,5083
CAMPOS ALTOS,22,JAIR MESSIAS BOLSONARO,3759
MAURILÂNDIA DO TOCANTINS,22,JAIR MESSIAS BOLSONARO,544
SANTA CRUZ DO XINGU,22,JAIR MESSIAS BOLSONARO,821
BROTAS DE MACAÚBAS,22,JAIR MESSIAS BOLSONARO,1338
BARCELOS,22,JAIR MESSIAS BOLSONARO,2299
PRATA DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,310
VITOR MEIRELES,22,JAIR MESSIAS BOLSONARO,2246
LARANJEIRAS,22,JAIR MESSIAS BOLSONARO,4850
BREJO DE AREIA,22,JAIR MESSIAS BOLSONARO,1117
LAGOA DO TOCANTINS,22,JAIR MESSIAS BOLSONARO,707
SANTO AMARO DA IMPERATRIZ,22,JAIR MESSIAS BOLSONARO,9457
TAPURAH,22,JAIR MESSIAS BOLSONARO,4751
JANIÓPOLIS,22,JAIR MESSIAS BOLSONARO,1724
CHÃ PRETA,22,JAIR MESSIAS BOLSONARO,909
NEPOMUCENO,22,JAIR MESSIAS BOLSONARO,6868
SANTANA DOS MONTES,22,JAIR MESSIAS BOLSONARO,952
TUPARETAMA,22,JAIR MESSIAS BOLSONARO,753
ROSEIRA,22,JAIR MESSIAS BOLSONARO,3675
SETE QUEDAS,22,JAIR MESSIAS BOLSONARO,3136
RANCHO ALEGRE D OESTE,22,JAIR MESSIAS BOLSONARO,937
JARDIM DE ANGICOS,22,JAIR MESSIAS BOLSONARO,450
ARAGUANÃ,22,JAIR MESSIAS BOLSONARO,2234
GODOY MOREIRA,22,JAIR MESSIAS BOLSONARO,719
BOM JESUS DO OESTE,22,JAIR MESSIAS BOLSONARO,937
BACURITUBA,369,JAIR MESSIAS BOLSONARO,369
SÃO LUIZ DO NORTE,22,JAIR MESSIAS BOLSONARO,1526
FAZENDA VILANOVA,22,JAIR MESSIAS BOLSONARO,1406
PAULO FRONTIN,22,JAIR MESSIAS BOLSONARO,2305
CARAVELAS,22,JAIR MESSIAS BOLSONARO,3387
PIRAPETINGA,22,JAIR MESSIAS BOLSONARO,3141
PÉROLA,22,JAIR MESSIAS BOLSONARO,3938
FAINA,22,JAIR MESSIAS BOLSONARO,1838
JANGADA,22,JAIR MESSIAS BOLSONARO,1963
RIO BRANCO DO IVAÍ,22,JAIR MESSIAS BOLSONARO,1236
CAPITÃO GERVÁSIO OLIVEIRA,22,JAIR MESSIAS BOLSONARO,212
NOVA LARANJEIRAS,22,JAIR MESSIAS BOLSONARO,2396
PACARAIMA,22,JAIR MESSIAS BOLSONARO,4104
PORTO LUCENA,22,JAIR MESSIAS BOLSONARO,1435
TUCUNDUVA,22,JAIR MESSIAS BOLSONARO,2469
JESUÂNIA,22,JAIR MESSIAS BOLSONARO,1477
MULUNGU,22,JAIR MESSIAS BOLSONARO,2915
NONOAI,22,JAIR MESSIAS BOLSONARO,3415
JOÃO NEIVA,22,JAIR MESSIAS BOLSONARO,5322
SANTO ANTÔNIO DO RETIRO,22,JAIR MESSIAS BOLSONARO,1075
NOVO TRIUNFO,22,JAIR MESSIAS BOLSONARO,885
ITORORÓ,22,JAIR MESSIAS BOLSONARO,3782
TAIÓ,22,JAIR MESSIAS BOLSONARO,8681
ABAIARA,22,JAIR MESSIAS BOLSONARO,594
OLÍMPIO NORONHA,22,JAIR MESSIAS BOLSONARO,652
DUAS ESTRADAS,22,JAIR MESSIAS BOLSONARO,564
CAFEZAL DO SUL,22,JAIR MESSIAS BOLSONARO,1759
CUNHATAÍ,22,JAIR MESSIAS BOLSONARO,877
SÍTIO NOVO,22,JAIR MESSIAS BOLSONARO,3833
PARARI,22,JAIR MESSIAS BOLSONARO,307
OURIZONA,22,JAIR MESSIAS BOLSONARO,905
WANDERLÂNDIA,22,JAIR MESSIAS BOLSONARO,1883
SÃO PEDRO DOS CRENTES,22,JAIR MESSIAS BOLSONARO,2065
PARANÃ,22,JAIR MESSIAS BOLSONARO,1111
UBAITABA,22,JAIR MESSIAS BOLSONARO,3310
SERINGUEIRAS,22,JAIR MESSIAS BOLSONARO,4401
GOVERNADOR NEWTON BELLO,22,JAIR MESSIAS BOLSONARO,992
AURELINO LEAL,22,JAIR MESSIAS BOLSONARO,1617
LAGOA DA CANOA,22,JAIR MESSIAS BOLSONARO,2722
PATU,22,JAIR MESSIAS BOLSONARO,1630
JÚLIO DE CASTILHOS,22,JAIR MESSIAS BOLSONARO,4441
ICONHA,22,JAIR MESSIAS BOLSONARO,4996
ROMARIA,22,JAIR MESSIAS BOLSONARO,806
SÃO JOSÉ DA VARGINHA,22,JAIR MESSIAS BOLSONARO,1213
BALNEÁRIO BARRA DO SUL,22,JAIR MESSIAS BOLSONARO,5285
FORQUETINHA,22,JAIR MESSIAS BOLSONARO,1245
GRAMADO DOS LOUREIROS,22,JAIR MESSIAS BOLSONARO,664
MORRO GRANDE,22,JAIR MESSIAS BOLSONARO,1591
ITAPECERICA,22,JAIR MESSIAS BOLSONARO,5360
PEDRO GOMES,22,JAIR MESSIAS BOLSONARO,2063
IVATÉ,22,JAIR MESSIAS BOLSONARO,2178
POJUCA,22,JAIR MESSIAS BOLSONARO,3960
BURITI DO TOCANTINS,22,JAIR MESSIAS BOLSONARO,1810
SÃO JOSÉ DO OURO,22,JAIR MESSIAS BOLSONARO,2931
IPAPORANGA,22,JAIR MESSIAS BOLSONARO,1214
SANTA BÁRBARA DO SUL,22,JAIR MESSIAS BOLSONARO,3088
PASSA QUATRO,22,JAIR MESSIAS BOLSONARO,4147
QUIXERÉ,22,JAIR MESSIAS BOLSONARO,2874
PEDRINHAS PAULISTA,22,JAIR MESSIAS BOLSONARO,1276
CUNHA PORÃ,22,JAIR MESSIAS BOLSONARO,5617
LANDRI SALES,22,JAIR MESSIAS BOLSONARO,432
BARRACÃO,22,JAIR MESSIAS BOLSONARO,4490
CHÁCARA,22,JAIR MESSIAS BOLSONARO,1070
TIBAU DO SUL,22,JAIR MESSIAS BOLSONARO,3084
CORONEL DOMINGOS SOARES,22,JAIR MESSIAS BOLSONARO,1356
ILHA SOLTEIRA,22,JAIR MESSIAS BOLSONARO,7173
CRUZEIRO DA FORTALEZA,22,JAIR MESSIAS BOLSONARO,1580
LIMOEIRO DE ANADIA,22,JAIR MESSIAS BOLSONARO,2946
DONA INÊS,22,JAIR MESSIAS BOLSONARO,816
RIO REAL,22,JAIR MESSIAS BOLSONARO,4857
COREAÚ,22,JAIR MESSIAS BOLSONARO,2643
ICÓ,22,JAIR MESSIAS BOLSONARO,6339
ARARA,22,JAIR MESSIAS BOLSONARO,1255
ITACAJÁ,22,JAIR MESSIAS BOLSONARO,1367
JURIPIRANGA,22,JAIR MESSIAS BOLSONARO,1867
RIACHO DOS CAVALOS,22,JAIR MESSIAS BOLSONARO,889
SCHROEDER,22,JAIR MESSIAS BOLSONARO,7873
CALDAS BRANDÃO,22,JAIR MESSIAS BOLSONARO,869
ERVAL VELHO,22,JAIR MESSIAS BOLSONARO,2075
IGARACY,22,JAIR MESSIAS BOLSONARO,662
IBEMA,22,JAIR MESSIAS BOLSONARO,1711
CAPELA NOVA,22,JAIR MESSIAS BOLSONARO,979
NOVA MAMORÉ,22,JAIR MESSIAS BOLSONARO,9627
MARANHÃOZINHO,22,JAIR MESSIAS BOLSONARO,1106
SÍTIO NOVO DO TOCANTINS,22,JAIR MESSIAS BOLSONARO,1740
IBATEGUARA,22,JAIR MESSIAS BOLSONARO,2590
FELIZ DESERTO,22,JAIR MESSIAS BOLSONARO,709
SÃO FÉLIX DO CORIBE,22,JAIR MESSIAS BOLSONARO,3102
QUATIS,22,JAIR MESSIAS BOLSONARO,3823
BRANQUINHA,22,JAIR MESSIAS BOLSONARO,1471
PATIS,22,JAIR MESSIAS BOLSONARO,610
GARRUCHOS,22,JAIR MESSIAS BOLSONARO,673
TOROPI,22,JAIR MESSIAS BOLSONARO,1137
BODÓ,22,JAIR MESSIAS BOLSONARO,473
ARUANÃ,22,JAIR MESSIAS BOLSONARO,2205
MAJOR SALES,22,JAIR MESSIAS BOLSONARO,356
ELÓI MENDES,22,JAIR MESSIAS BOLSONARO,8197
PAULO JACINTO,22,JAIR MESSIAS BOLSONARO,1147
JACUÍPE,22,JAIR MESSIAS BOLSONARO,1107
SÃO FRANCISCO DO OESTE,22,JAIR MESSIAS BOLSONARO,552
BELÉM DO SÃO FRANCISCO,22,JAIR MESSIAS BOLSONARO,1590
GAVIÃO,22,JAIR MESSIAS BOLSONARO,776
NICOLAU VERGUEIRO,22,JAIR MESSIAS BOLSONARO,1014
TACARATU,22,JAIR MESSIAS BOLSONARO,1480
JOÃO PINHEIRO,22,JAIR MESSIAS BOLSONARO,13036
SÁTIRO DIAS,22,JAIR MESSIAS BOLSONARO,1671
VIRGÍNIA,22,JAIR MESSIAS BOLSONARO,2344
URUANA,22,JAIR MESSIAS BOLSONARO,4185
ANTAS,22,JAIR MESSIAS BOLSONARO,1960
ITAUBAL,22,JAIR MESSIAS BOLSONARO,2373
SUCUPIRA,22,JAIR MESSIAS BOLSONARO,548
MARACAJÁ,22,JAIR MESSIAS BOLSONARO,3031
SERRA DO NAVIO,22,JAIR MESSIAS BOLSONARO,1619
FOZ DO JORDÃO,22,JAIR MESSIAS BOLSONARO,1079
IBITITÁ,22,JAIR MESSIAS BOLSONARO,1828
SÃO MIGUEL DO ARAGUAIA,22,JAIR MESSIAS BOLSONARO,7586
SÃO JOÃO DE PIRABAS,22,JAIR MESSIAS BOLSONARO,3540
PIQUETE,22,JAIR MESSIAS BOLSONARO,4329
ROQUE GONZALES,22,JAIR MESSIAS BOLSONARO,2027
CORTÊS,22,JAIR MESSIAS BOLSONARO,1972
ITAGIBÁ,22,JAIR MESSIAS BOLSONARO,2504
XANGRI-LÁ,22,JAIR MESSIAS BOLSONARO,5788
SÃO JOÃO DO CARIRI,22,JAIR MESSIAS BOLSONARO,530
