NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
VILA FLOR,13,LUIZ INÁCIO LULA DA SILVA,1783
CAMPOS VERDES,13,LUIZ INÁCIO LULA DA SILVA,1951
GUAJERU,13,LUIZ INÁCIO LULA DA SILVA,4004
MONTANHA,13,LUIZ INÁCIO LULA DA SILVA,5844
LUISBURGO,13,LUIZ INÁCIO LULA DA SILVA,1647
GENERAL MAYNARD,13,LUIZ INÁCIO LULA DA SILVA,1611
CONFINS,13,LUIZ INÁCIO LULA DA SILVA,2253
RODELAS,13,LUIZ INÁCIO LULA DA SILVA,4823
LAJE DO MURIAÉ,13,LUIZ INÁCIO LULA DA SILVA,3165
APARECIDA DO RIO NEGRO,13,LUIZ INÁCIO LULA DA SILVA,1780
CAPARAÓ,13,LUIZ INÁCIO LULA DA SILVA,1320
MERUOCA,13,LUIZ INÁCIO LULA DA SILVA,7237
SANTA HELENA DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,2551
SÃO JOSÉ DO CALÇADO,13,LUIZ INÁCIO LULA DA SILVA,3386
PARAÍ,13,LUIZ INÁCIO LULA DA SILVA,1133
DEMERVAL LOBÃO,13,LUIZ INÁCIO LULA DA SILVA,7385
RAFARD,13,LUIZ INÁCIO LULA DA SILVA,1598
PIRAPÓ,13,LUIZ INÁCIO LULA DA SILVA,950
NOVA IGUAÇU DE GOIÁS,13,LUIZ INÁCIO LULA DA SILVA,979
BERILO,13,LUIZ INÁCIO LULA DA SILVA,4028
BALNEÁRIO GAIVOTA,13,LUIZ INÁCIO LULA DA SILVA,2710
FRUTUOSO GOMES,13,LUIZ INÁCIO LULA DA SILVA,2653
DIRCEU ARCOVERDE,13,LUIZ INÁCIO LULA DA SILVA,4214
AIUABA,13,LUIZ INÁCIO LULA DA SILVA,7010
BÁLSAMO,13,LUIZ INÁCIO LULA DA SILVA,1761
PARARI,13,LUIZ INÁCIO LULA DA SILVA,1345
JUAREZ TÁVORA,13,LUIZ INÁCIO LULA DA SILVA,4321
COIVARAS,13,LUIZ INÁCIO LULA DA SILVA,3435
SERRA DA SAUDADE,13,LUIZ INÁCIO LULA DA SILVA,395
OROCÓ,13,LUIZ INÁCIO LULA DA SILVA,7378
DOURADOQUARA,13,LUIZ INÁCIO LULA DA SILVA,885
ITAJU DO COLÔNIA,13,LUIZ INÁCIO LULA DA SILVA,2269
JERUMENHA,13,LUIZ INÁCIO LULA DA SILVA,2867
ARRAIAL DO CABO,13,LUIZ INÁCIO LULA DA SILVA,8067
CUBATI,13,LUIZ INÁCIO LULA DA SILVA,3677
FELIZ DESERTO,13,LUIZ INÁCIO LULA DA SILVA,1629
VEREDINHA,13,LUIZ INÁCIO LULA DA SILVA,2517
ITAMBÉ DO MATO DENTRO,13,LUIZ INÁCIO LULA DA SILVA,1221
FORMOSA DO SUL,13,LUIZ INÁCIO LULA DA SILVA,988
ALTAMIRA DO MARANHÃO,13,LUIZ INÁCIO LULA DA SILVA,2905
GRAVATAL,13,LUIZ INÁCIO LULA DA SILVA,1692
FERNANDO FALCÃO,13,LUIZ INÁCIO LULA DA SILVA,5495
MONTAURI,13,LUIZ INÁCIO LULA DA SILVA,269
NOVA MARILÂNDIA,13,LUIZ INÁCIO LULA DA SILVA,779
ITAGUARU,13,LUIZ INÁCIO LULA DA SILVA,2226
NICOLAU VERGUEIRO,13,LUIZ INÁCIO LULA DA SILVA,613
QUELUZITO,13,LUIZ INÁCIO LULA DA SILVA,1057
DOUTOR RICARDO,13,LUIZ INÁCIO LULA DA SILVA,475
SÃO BENTO ABADE,13,LUIZ INÁCIO LULA DA SILVA,1509
PONTÃO,13,LUIZ INÁCIO LULA DA SILVA,1367
TIRADENTES DO SUL,13,LUIZ INÁCIO LULA DA SILVA,1941
CAMPESTRE DE GOIÁS,13,LUIZ INÁCIO LULA DA SILVA,1310
FEIRA DA MATA,13,LUIZ INÁCIO LULA DA SILVA,2518
SERRANÓPOLIS DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,2020
TAMANDARÉ,13,LUIZ INÁCIO LULA DA SILVA,9254
JIQUIRIÇÁ,13,LUIZ INÁCIO LULA DA SILVA,6306
LAGOA DOURADA,13,LUIZ INÁCIO LULA DA SILVA,3756
SEVERIANO DE ALMEIDA,13,LUIZ INÁCIO LULA DA SILVA,1070
BOZANO,13,LUIZ INÁCIO LULA DA SILVA,702
SANTA TEREZA DE GOIÁS,13,LUIZ INÁCIO LULA DA SILVA,1160
IGAPORÃ,13,LUIZ INÁCIO LULA DA SILVA,8175
GASTÃO VIDIGAL,13,LUIZ INÁCIO LULA DA SILVA,1229
CRUZÍLIA,13,LUIZ INÁCIO LULA DA SILVA,5206
PIACATU,13,LUIZ INÁCIO LULA DA SILVA,1300
TOCANTINS,13,LUIZ INÁCIO LULA DA SILVA,5245
BOA ESPERANÇA DO SUL,13,LUIZ INÁCIO LULA DA SILVA,4312
SÃO SEBASTIÃO DO RIO VERDE,13,LUIZ INÁCIO LULA DA SILVA,595
CORONEL MACEDO,13,LUIZ INÁCIO LULA DA SILVA,1793
OLHO D ÁGUA DO BORGES,13,LUIZ INÁCIO LULA DA SILVA,2712
AVELINÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,1026
CONDOR,13,LUIZ INÁCIO LULA DA SILVA,1712
PERIQUITO,13,LUIZ INÁCIO LULA DA SILVA,2328
ÁGUA SANTA,13,LUIZ INÁCIO LULA DA SILVA,859
PAINS,13,LUIZ INÁCIO LULA DA SILVA,2421
SÃO GONÇALO DO RIO PRETO,13,LUIZ INÁCIO LULA DA SILVA,1480
DATAS,13,LUIZ INÁCIO LULA DA SILVA,2603
ARROIO DOS RATOS,13,LUIZ INÁCIO LULA DA SILVA,4151
SENADOR ELÓI DE SOUZA,13,LUIZ INÁCIO LULA DA SILVA,3123
CIDADE GAÚCHA,13,LUIZ INÁCIO LULA DA SILVA,3030
CAPINZAL DO NORTE,13,LUIZ INÁCIO LULA DA SILVA,4840
ARAPONGA,13,LUIZ INÁCIO LULA DA SILVA,3575
ÁGUAS DE SANTA BÁRBARA,13,LUIZ INÁCIO LULA DA SILVA,1210
EMAS,13,LUIZ INÁCIO LULA DA SILVA,1875
MARIÁPOLIS,13,LUIZ INÁCIO LULA DA SILVA,930
COUTO DE MAGALHÃES DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,1938
SÃO DOMINGOS DAS DORES,13,LUIZ INÁCIO LULA DA SILVA,1829
SUL BRASIL,13,LUIZ INÁCIO LULA DA SILVA,924
SÃO JOSÉ DO BARREIRO,13,LUIZ INÁCIO LULA DA SILVA,1572
GUAIMBÊ,13,LUIZ INÁCIO LULA DA SILVA,1560
COCALZINHO DE GOIÁS,13,LUIZ INÁCIO LULA DA SILVA,4597
VILA NOVA DOS MARTÍRIOS,13,LUIZ INÁCIO LULA DA SILVA,3864
RIBEIRÃO CORRENTE,13,LUIZ INÁCIO LULA DA SILVA,1396
JATAIZINHO,13,LUIZ INÁCIO LULA DA SILVA,2646
LAJE,13,LUIZ INÁCIO LULA DA SILVA,10847
CHUVISCA,13,LUIZ INÁCIO LULA DA SILVA,1191
UMBURATIBA,13,LUIZ INÁCIO LULA DA SILVA,1228
VICENTE DUTRA,13,LUIZ INÁCIO LULA DA SILVA,1323
BONITO DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,4342
VALENTIM GENTIL,13,LUIZ INÁCIO LULA DA SILVA,2754
ESMERALDA,13,LUIZ INÁCIO LULA DA SILVA,948
JACINTO,13,LUIZ INÁCIO LULA DA SILVA,4028
SANTO ANTÔNIO DA ALEGRIA,13,LUIZ INÁCIO LULA DA SILVA,1759
SALTO VELOSO,13,LUIZ INÁCIO LULA DA SILVA,874
GRAMADO XAVIER,13,LUIZ INÁCIO LULA DA SILVA,1261
SIMOLÂNDIA,13,LUIZ INÁCIO LULA DA SILVA,2303
NOVA ALVORADA,13,LUIZ INÁCIO LULA DA SILVA,623
MARZAGÃO,13,LUIZ INÁCIO LULA DA SILVA,918
VISTA ALEGRE DO PRATA,13,LUIZ INÁCIO LULA DA SILVA,279
ORIENTE,13,LUIZ INÁCIO LULA DA SILVA,1466
PAULO DE FARIA,13,LUIZ INÁCIO LULA DA SILVA,2252
UNIÃO DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,1432
LIBERDADE,13,LUIZ INÁCIO LULA DA SILVA,1953
CAIÇARA,13,LUIZ INÁCIO LULA DA SILVA,4582
SUZANÁPOLIS,13,LUIZ INÁCIO LULA DA SILVA,1145
SERRINHA DOS PINTOS,13,LUIZ INÁCIO LULA DA SILVA,2669
TRÊS FORQUILHAS,13,LUIZ INÁCIO LULA DA SILVA,1073
CHAPADÃO DO CÉU,13,LUIZ INÁCIO LULA DA SILVA,2015
DUMONT,13,LUIZ INÁCIO LULA DA SILVA,1888
NOVO JARDIM,13,LUIZ INÁCIO LULA DA SILVA,1109
AREIA DE BARAÚNAS,13,LUIZ INÁCIO LULA DA SILVA,1378
JAGUARAÇU,13,LUIZ INÁCIO LULA DA SILVA,1110
FUNILÂNDIA,13,LUIZ INÁCIO LULA DA SILVA,1645
DESCOBERTO,13,LUIZ INÁCIO LULA DA SILVA,1943
CORONEL MARTINS,13,LUIZ INÁCIO LULA DA SILVA,774
ITANHOMI,13,LUIZ INÁCIO LULA DA SILVA,3565
PENDÊNCIAS,13,LUIZ INÁCIO LULA DA SILVA,6626
AVAÍ,13,LUIZ INÁCIO LULA DA SILVA,1485
IACANGA,13,LUIZ INÁCIO LULA DA SILVA,2098
MONÇÕES,13,LUIZ INÁCIO LULA DA SILVA,576
NOVA ESPERANÇA DO SUDOESTE,13,LUIZ INÁCIO LULA DA SILVA,2266
CARRANCAS,13,LUIZ INÁCIO LULA DA SILVA,1375
SÃO DOMINGOS DO AZEITÃO,13,LUIZ INÁCIO LULA DA SILVA,3852
SALGADO FILHO,13,LUIZ INÁCIO LULA DA SILVA,1444
ASSUNÇÃO,13,LUIZ INÁCIO LULA DA SILVA,2635
ZACARIAS,13,LUIZ INÁCIO LULA DA SILVA,687
COROACI,13,LUIZ INÁCIO LULA DA SILVA,3145
ARAMBARÉ,13,LUIZ INÁCIO LULA DA SILVA,1198
MACARANI,13,LUIZ INÁCIO LULA DA SILVA,5424
CUJUBIM,13,LUIZ INÁCIO LULA DA SILVA,1810
PEDRA DO ANTA,13,LUIZ INÁCIO LULA DA SILVA,1793
SERRANOS,13,LUIZ INÁCIO LULA DA SILVA,916
AREIÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,2747
ILICÍNEA,13,LUIZ INÁCIO LULA DA SILVA,3793
LOS ANGELES,13,LUIZ INÁCIO LULA DA SILVA,1793
CENTENÁRIO,13,LUIZ INÁCIO LULA DA SILVA,1992
RINÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,1712
IGARACY,13,LUIZ INÁCIO LULA DA SILVA,3172
CONQUISTA D OESTE,13,LUIZ INÁCIO LULA DA SILVA,590
CATUJI,13,LUIZ INÁCIO LULA DA SILVA,4024
PEDRALVA,13,LUIZ INÁCIO LULA DA SILVA,2808
TRÊS FRONTEIRAS,13,LUIZ INÁCIO LULA DA SILVA,1393
GUZOLÂNDIA,13,LUIZ INÁCIO LULA DA SILVA,1295
MARMELÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,1019
CRISTALÂNDIA,13,LUIZ INÁCIO LULA DA SILVA,2295
FORTALEZA DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,920
BURITIZAL,13,LUIZ INÁCIO LULA DA SILVA,844
SÃO GONÇALO DO ABAETÉ,13,LUIZ INÁCIO LULA DA SILVA,1975
SÃO JOSÉ DAS MISSÕES,13,LUIZ INÁCIO LULA DA SILVA,1072
ZORTÉA,13,LUIZ INÁCIO LULA DA SILVA,968
TAQUARANA,13,LUIZ INÁCIO LULA DA SILVA,7510
BORRAZÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,2051
GUIDOVAL,13,LUIZ INÁCIO LULA DA SILVA,2975
JOÃO DIAS,13,LUIZ INÁCIO LULA DA SILVA,1887
SEVERIANO MELO,13,LUIZ INÁCIO LULA DA SILVA,4233
MOZARLÂNDIA,13,LUIZ INÁCIO LULA DA SILVA,3785
PINGO D ÁGUA,13,LUIZ INÁCIO LULA DA SILVA,1879
JOAQUIM FELÍCIO,13,LUIZ INÁCIO LULA DA SILVA,1310
SÃO VICENTE DO SUL,13,LUIZ INÁCIO LULA DA SILVA,2669
ANITA GARIBALDI,13,LUIZ INÁCIO LULA DA SILVA,2648
FREI MARTINHO,13,LUIZ INÁCIO LULA DA SILVA,1619
MOMBUCA,13,LUIZ INÁCIO LULA DA SILVA,750
CIRÍACO,13,LUIZ INÁCIO LULA DA SILVA,1258
SÃO JOSÉ DO CERRITO,13,LUIZ INÁCIO LULA DA SILVA,3186
TACIMA,13,LUIZ INÁCIO LULA DA SILVA,4188
LONTRA,13,LUIZ INÁCIO LULA DA SILVA,4112
CAPITÃO,13,LUIZ INÁCIO LULA DA SILVA,857
ITANHANDU,13,LUIZ INÁCIO LULA DA SILVA,4072
BOM JARDIM DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,2531
JOAQUIM NABUCO,13,LUIZ INÁCIO LULA DA SILVA,6750
NOVO ACORDO,13,LUIZ INÁCIO LULA DA SILVA,1670
CÂNDIDO MENDES,13,LUIZ INÁCIO LULA DA SILVA,8394
VISTA GAÚCHA,13,LUIZ INÁCIO LULA DA SILVA,983
TAIAÇU,13,LUIZ INÁCIO LULA DA SILVA,1609
GUAREÍ,13,LUIZ INÁCIO LULA DA SILVA,2328
BARÃO DE ANTONINA,13,LUIZ INÁCIO LULA DA SILVA,928
REDUTO,13,LUIZ INÁCIO LULA DA SILVA,2265
JUSSIAPE,13,LUIZ INÁCIO LULA DA SILVA,3764
JATI,13,LUIZ INÁCIO LULA DA SILVA,4221
FAXINAL DO SOTURNO,13,LUIZ INÁCIO LULA DA SILVA,1779
SANTA FILOMENA DO MARANHÃO,13,LUIZ INÁCIO LULA DA SILVA,3657
GUARAÍTA,13,LUIZ INÁCIO LULA DA SILVA,997
APIAÍ,13,LUIZ INÁCIO LULA DA SILVA,6151
CORONEL PILAR,13,LUIZ INÁCIO LULA DA SILVA,264
ANICUNS,13,LUIZ INÁCIO LULA DA SILVA,4460
CATAS ALTAS DA NORUEGA,13,LUIZ INÁCIO LULA DA SILVA,1913
CÔNEGO MARINHO,13,LUIZ INÁCIO LULA DA SILVA,3391
SÍTIO D ABADIA,13,LUIZ INÁCIO LULA DA SILVA,1135
SAMPAIO,13,LUIZ INÁCIO LULA DA SILVA,1866
GLICÉRIO,13,LUIZ INÁCIO LULA DA SILVA,1178
GUARACI,13,LUIZ INÁCIO LULA DA SILVA,4336
MONTIVIDIU,13,LUIZ INÁCIO LULA DA SILVA,2401
EQUADOR,13,LUIZ INÁCIO LULA DA SILVA,2459
COLÔMBIA,13,LUIZ INÁCIO LULA DA SILVA,1918
FORMIGUEIRO,13,LUIZ INÁCIO LULA DA SILVA,2173
BARRA DO CHAPÉU,13,LUIZ INÁCIO LULA DA SILVA,1590
ESTAÇÃO,13,LUIZ INÁCIO LULA DA SILVA,1218
SANTA RITA DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,2045
ESTRELA DO SUL,13,LUIZ INÁCIO LULA DA SILVA,2497
CUPARAQUE,13,LUIZ INÁCIO LULA DA SILVA,1083
ÓLEO,13,LUIZ INÁCIO LULA DA SILVA,622
CÂNDIDO RODRIGUES,13,LUIZ INÁCIO LULA DA SILVA,608
CÓRREGO DO OURO,13,LUIZ INÁCIO LULA DA SILVA,636
PESCARIA BRAVA,13,LUIZ INÁCIO LULA DA SILVA,2583
PAULISTÂNIA,13,LUIZ INÁCIO LULA DA SILVA,512
RINCÃO,13,LUIZ INÁCIO LULA DA SILVA,2895
ARAPUÃ,13,LUIZ INÁCIO LULA DA SILVA,1349
MONTE CASTELO,13,LUIZ INÁCIO LULA DA SILVA,3479
QUITANDINHA,13,LUIZ INÁCIO LULA DA SILVA,3448
SANTA TEREZA DO TOCANTINS,13,LUIZ INÁCIO LULA DA SILVA,1167
VIRADOURO,13,LUIZ INÁCIO LULA DA SILVA,3366
MARLIÉRIA,13,LUIZ INÁCIO LULA DA SILVA,1642
MATINA,13,LUIZ INÁCIO LULA DA SILVA,6273
RESERVA DO IGUAÇU,13,LUIZ INÁCIO LULA DA SILVA,2496
NORMANDIA,13,LUIZ INÁCIO LULA DA SILVA,2686
ILÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,679
SÃO JOÃO DO OESTE,13,LUIZ INÁCIO LULA DA SILVA,941
SÃO JOSÉ DO SABUGI,13,LUIZ INÁCIO LULA DA SILVA,2514
ALVORADA DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,2159
CORONEL EZEQUIEL,13,LUIZ INÁCIO LULA DA SILVA,2609
SANTA MARGARIDA DO SUL,13,LUIZ INÁCIO LULA DA SILVA,1026
ARAGUAINHA,13,LUIZ INÁCIO LULA DA SILVA,465
SÃO LOURENÇO DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,3555
SÃO JOSÉ DA BOA VISTA,13,LUIZ INÁCIO LULA DA SILVA,1255
RANCHO ALEGRE,13,LUIZ INÁCIO LULA DA SILVA,955
WELLINGTON,13,LUIZ INÁCIO LULA DA SILVA,329
SÃO DOMINGOS DO SUL,13,LUIZ INÁCIO LULA DA SILVA,741
DOM JOAQUIM,13,LUIZ INÁCIO LULA DA SILVA,1807
ALGODÃO DE JANDAÍRA,13,LUIZ INÁCIO LULA DA SILVA,1918
SAUDADE DO IGUAÇU,13,LUIZ INÁCIO LULA DA SILVA,2344
CAJOBI,13,LUIZ INÁCIO LULA DA SILVA,2193
DIAMANTE DO SUL,13,LUIZ INÁCIO LULA DA SILVA,1201
NOVA AMÉRICA DA COLINA,13,LUIZ INÁCIO LULA DA SILVA,1184
ARATUÍPE,13,LUIZ INÁCIO LULA DA SILVA,5022
NOVO TRIUNFO,13,LUIZ INÁCIO LULA DA SILVA,4727
BAÍA FORMOSA,13,LUIZ INÁCIO LULA DA SILVA,3327
JERICÓ,13,LUIZ INÁCIO LULA DA SILVA,4328
VARGEÃO,13,LUIZ INÁCIO LULA DA SILVA,1110
GUATAMBÚ,13,LUIZ INÁCIO LULA DA SILVA,2623
SAPOPEMA,13,LUIZ INÁCIO LULA DA SILVA,2047
SENHORA DOS REMÉDIOS,13,LUIZ INÁCIO LULA DA SILVA,4068
CEREJEIRAS,13,LUIZ INÁCIO LULA DA SILVA,1953
CRISTAL,13,LUIZ INÁCIO LULA DA SILVA,2397
UMBUZEIRO,13,LUIZ INÁCIO LULA DA SILVA,3915
BREJO DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,2743
SÃO SEBASTIÃO DA AMOREIRA,13,LUIZ INÁCIO LULA DA SILVA,2605
SENTINELA DO SUL,13,LUIZ INÁCIO LULA DA SILVA,1607
CAPIM,13,LUIZ INÁCIO LULA DA SILVA,3519
SANTO EXPEDITO DO SUL,13,LUIZ INÁCIO LULA DA SILVA,702
NOVA PALMEIRA,13,LUIZ INÁCIO LULA DA SILVA,2282
ITAPUCA,13,LUIZ INÁCIO LULA DA SILVA,558
SANTA RITA DO ARAGUAIA,13,LUIZ INÁCIO LULA DA SILVA,1447
POUSO ALTO,13,LUIZ INÁCIO LULA DA SILVA,1756
SILVEIRAS,13,LUIZ INÁCIO LULA DA SILVA,1748
IJACI,13,LUIZ INÁCIO LULA DA SILVA,2006
TENÓRIO,13,LUIZ INÁCIO LULA DA SILVA,1846
MALHADA DOS BOIS,13,LUIZ INÁCIO LULA DA SILVA,2300
FÊNIX,13,LUIZ INÁCIO LULA DA SILVA,1455
AJURICABA,13,LUIZ INÁCIO LULA DA SILVA,1623
SÃO BRÁS,13,LUIZ INÁCIO LULA DA SILVA,3630
APARECIDA DO RIO DOCE,13,LUIZ INÁCIO LULA DA SILVA,1049
JAQUIRANA,13,LUIZ INÁCIO LULA DA SILVA,1200
RIO DAS FLORES,13,LUIZ INÁCIO LULA DA SILVA,3937
SÃO MIGUEL DO ALEIXO,13,LUIZ INÁCIO LULA DA SILVA,2207
BARRA DO OURO,13,LUIZ INÁCIO LULA DA SILVA,1812
SÃO PEDRO DO IVAÍ,13,LUIZ INÁCIO LULA DA SILVA,2201
PARAZINHO,13,LUIZ INÁCIO LULA DA SILVA,2834
CANAÃ,13,LUIZ INÁCIO LULA DA SILVA,2416
AMÃ,13,LUIZ INÁCIO LULA DA SILVA,338
DIAMANTE D OESTE,13,LUIZ INÁCIO LULA DA SILVA,1718
SÃO MANOEL DO PARANÁ,13,LUIZ INÁCIO LULA DA SILVA,562
SEBASTIANÓPOLIS DO SUL,13,LUIZ INÁCIO LULA DA SILVA,745
SERRA ALTA,13,LUIZ INÁCIO LULA DA SILVA,810
OURO VERDE DE GOIÁS,13,LUIZ INÁCIO LULA DA SILVA,1064
SÃO JOÃO DA PONTA,13,LUIZ INÁCIO LULA DA SILVA,3182
PAIVA,13,LUIZ INÁCIO LULA DA SILVA,852
CHUÍ,13,LUIZ INÁCIO LULA DA SILVA,1989
CORONEL PACHECO,13,LUIZ INÁCIO LULA DA SILVA,1247
IRAJUBA,13,LUIZ INÁCIO LULA DA SILVA,3031
PEQUERI,13,LUIZ INÁCIO LULA DA SILVA,1369
PORTALEGRE,13,LUIZ INÁCIO LULA DA SILVA,3495
ARAPEÍ,13,LUIZ INÁCIO LULA DA SILVA,864
PAVERAMA,13,LUIZ INÁCIO LULA DA SILVA,1895
CENTRO DO GUILHERME,13,LUIZ INÁCIO LULA DA SILVA,4567
TIJUCAS DO SUL,13,LUIZ INÁCIO LULA DA SILVA,4014
MATO RICO,13,LUIZ INÁCIO LULA DA SILVA,1536
TRAVESSEIRO,13,LUIZ INÁCIO LULA DA SILVA,706
RIO BRANCO DO IVAÍ,13,LUIZ INÁCIO LULA DA SILVA,1183
SÃO BENTO DO NORTE,13,LUIZ INÁCIO LULA DA SILVA,2198
MUQUI,13,LUIZ INÁCIO LULA DA SILVA,3840
MÃE D ÁGUA,13,LUIZ INÁCIO LULA DA SILVA,2363
SILVIANÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,1486
POUSO NOVO,13,LUIZ INÁCIO LULA DA SILVA,593
IBIRAMA,13,LUIZ INÁCIO LULA DA SILVA,2543
MARAVILHAS,13,LUIZ INÁCIO LULA DA SILVA,2147
CAJUEIRO DA PRAIA,13,LUIZ INÁCIO LULA DA SILVA,4368
IPUPIARA,13,LUIZ INÁCIO LULA DA SILVA,4593
COXIXOLA,13,LUIZ INÁCIO LULA DA SILVA,1196
CAJURI,13,LUIZ INÁCIO LULA DA SILVA,2503
LOBATO,13,LUIZ INÁCIO LULA DA SILVA,1413
SÃO JOÃO DA URTIGA,13,LUIZ INÁCIO LULA DA SILVA,1243
NORTELÂNDIA,13,LUIZ INÁCIO LULA DA SILVA,1775
CAMPO LARGO DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,3232
PINHAL,13,LUIZ INÁCIO LULA DA SILVA,783
NOVA AMÉRICA,13,LUIZ INÁCIO LULA DA SILVA,863
SÃO JOSÉ DO PEIXE,13,LUIZ INÁCIO LULA DA SILVA,1983
SÃO GONÇALO DO GURGUÉIA,13,LUIZ INÁCIO LULA DA SILVA,1589
ITIRAPUÃ,13,LUIZ INÁCIO LULA DA SILVA,1906
TUPANDI,13,LUIZ INÁCIO LULA DA SILVA,801
FAZENDA VILANOVA,13,LUIZ INÁCIO LULA DA SILVA,1153
RIO DAS ANTAS,13,LUIZ INÁCIO LULA DA SILVA,1228
PONTE ALTA DO BOM JESUS,13,LUIZ INÁCIO LULA DA SILVA,1691
SALTO GRANDE,13,LUIZ INÁCIO LULA DA SILVA,1940
ANGATUBA,13,LUIZ INÁCIO LULA DA SILVA,5399
CABIXI,13,LUIZ INÁCIO LULA DA SILVA,1136
SANTA ROSA DO PURUS,13,LUIZ INÁCIO LULA DA SILVA,1357
CARIDADE DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,3257
BADY BASSITT,13,LUIZ INÁCIO LULA DA SILVA,3155
CAMPINA DO MONTE ALEGRE,13,LUIZ INÁCIO LULA DA SILVA,1386
MARABÁ PAULISTA,13,LUIZ INÁCIO LULA DA SILVA,1305
PRATÂNIA,13,LUIZ INÁCIO LULA DA SILVA,1469
PANORAMA,13,LUIZ INÁCIO LULA DA SILVA,3050
CATIGUÁ,13,LUIZ INÁCIO LULA DA SILVA,1425
FRANCISCO AYRES,13,LUIZ INÁCIO LULA DA SILVA,2863
AROEIRAS DO ITAIM,13,LUIZ INÁCIO LULA DA SILVA,2633
ITABI,13,LUIZ INÁCIO LULA DA SILVA,2491
CARNAÍBA,13,LUIZ INÁCIO LULA DA SILVA,10101
SANTANA DO GARAMBÉU,13,LUIZ INÁCIO LULA DA SILVA,1208
ANHEMBI,13,LUIZ INÁCIO LULA DA SILVA,1482
MARIA HELENA,13,LUIZ INÁCIO LULA DA SILVA,1720
POTENGI,13,LUIZ INÁCIO LULA DA SILVA,5108
FLORIANO PEIXOTO,13,LUIZ INÁCIO LULA DA SILVA,675
NOVA INDEPENDÊNCIA,13,LUIZ INÁCIO LULA DA SILVA,1145
CACHOEIRA DE GOIÁS,13,LUIZ INÁCIO LULA DA SILVA,634
LAJEDO DO TABOCAL,13,LUIZ INÁCIO LULA DA SILVA,3716
SÃO SEBASTIÃO DO UATUMÃ,13,LUIZ INÁCIO LULA DA SILVA,2834
GUARUJÁ DO SUL,13,LUIZ INÁCIO LULA DA SILVA,1183
JATEÍ,13,LUIZ INÁCIO LULA DA SILVA,1537
LAGOA DE DENTRO,13,LUIZ INÁCIO LULA DA SILVA,3998
JAPORÃ,13,LUIZ INÁCIO LULA DA SILVA,3049
MACAUBAL,13,LUIZ INÁCIO LULA DA SILVA,1277
JACI,13,LUIZ INÁCIO LULA DA SILVA,1643
FELÍCIO DOS SANTOS,13,LUIZ INÁCIO LULA DA SILVA,1898
BONFIM DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,3526
PORTO ALEGRE DO NORTE,13,LUIZ INÁCIO LULA DA SILVA,2195
TRABIJU,13,LUIZ INÁCIO LULA DA SILVA,639
SÃO MIGUEL DA BOA VISTA,13,LUIZ INÁCIO LULA DA SILVA,687
VERTENTE DO LÉRIO,13,LUIZ INÁCIO LULA DA SILVA,4693
CHAPADÃO DO LAGEADO,13,LUIZ INÁCIO LULA DA SILVA,701
ITAMARATI,13,LUIZ INÁCIO LULA DA SILVA,3609
RIBEIRÃO CASCALHEIRA,13,LUIZ INÁCIO LULA DA SILVA,1658
NOVA ERECHIM,13,LUIZ INÁCIO LULA DA SILVA,1269
CURRAL NOVO DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,3371
BALNEÁRIO BARRA DO SUL,13,LUIZ INÁCIO LULA DA SILVA,2164
PAULO JACINTO,13,LUIZ INÁCIO LULA DA SILVA,3234
ITAPITANGA,13,LUIZ INÁCIO LULA DA SILVA,3198
SÃO LUIS DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,1908
FERNANDES PINHEIRO,13,LUIZ INÁCIO LULA DA SILVA,2116
CONTENDAS DO SINCORÁ,13,LUIZ INÁCIO LULA DA SILVA,2475
CASINHAS,13,LUIZ INÁCIO LULA DA SILVA,6951
OTTAWA,13,LUIZ INÁCIO LULA DA SILVA,564
OURO VERDE DO OESTE,13,LUIZ INÁCIO LULA DA SILVA,1420
SANTA CRUZ DOS MILAGRES,13,LUIZ INÁCIO LULA DA SILVA,2143
PALESTINA DO PARÁ,13,LUIZ INÁCIO LULA DA SILVA,2651
